"","X","index","age","target_label","session_id","correct_or_not","target_label_prob","airplane_prob","bike_prob","bird_prob","car_prob","cat_prob","chair_prob","cup_prob","hat_prob","house_prob","rabbit_prob","tree_prob","watch_prob"
"1598",0,2435,4,"tree","IPAD2_THU4M04",0,0.100118453801594,0.0925637607888113,0.070629953331245,0.0897875048011142,0.0709742557471168,0.0741108472735404,0.10016670744523,0.0894793870098732,0.0543121503329695,0.126371960058111,0.0639476319587206,0.100118453801594,0.0675373874516739
"1599",0,2436,8,"tree","IPAD1_THU8M36",1,0.139924471332076,0.0843310226303857,0.0620762314352261,0.093170124221499,0.0650017676247358,0.0899133308260568,0.0626937782535844,0.111834987711978,0.0750938459211647,0.0680285374843896,0.0749427900480215,0.139924471332076,0.0729891125108827
"1600",0,2437,5,"tree","IPAD3_THU5M7",0,0.141556438521295,0.0549421947935415,0.0796761860473092,0.0617350313383925,0.0757673860283419,0.0878139172585895,0.151803116106863,0.0689755425787802,0.0720854346338458,0.0590705671832123,0.0682352248456072,0.141556438521295,0.0783389606642216
"1601",0,2438,7,"tree","IPAD1_THU7F42",0,0.128249389461241,0.0639940540313628,0.0645479931890254,0.132073772290855,0.083894213816753,0.0968919607141555,0.0647090984892029,0.0826051845466661,0.0704635854272249,0.0704118094140572,0.0810668778952009,0.128249389461241,0.0610920607242555
"1602",0,2439,7,"tree","IPAD2_THU7M18",1,0.143462362714621,0.0920944881257247,0.0608416927178446,0.101325890650354,0.0855163116687594,0.0808871762621352,0.0566769624900071,0.0819336757360216,0.0890277202160445,0.0671805471852598,0.0885659924578129,0.143462362714621,0.0524871797754149
"1603",0,244,8,"bike","photodraw_e21548105648196",1,0.123732938653155,0.0838780264327431,0.123732938653155,0.0881710427538298,0.0822661111584662,0.096840471697626,0.0677820281934711,0.0827792603023089,0.0769917492162292,0.0672192114102318,0.0694785529916046,0.0561235692679491,0.104737037922386
"1604",0,2440,5,"tree","IPAD3_THU5F2",1,0.160679062681512,0.0685445119915502,0.0629355446326705,0.118066198582052,0.0533817794059407,0.094993444297333,0.0694402542600835,0.0852164234035961,0.0644212173631539,0.0572021673556078,0.0775213743828378,0.160679062681512,0.0875980216436621
"1605",0,2441,9,"tree","IPAD1_THU9F49",1,0.172647522299985,0.0603562244870078,0.0721627471556501,0.0781533541353444,0.0733162430704291,0.0857887563765431,0.0680190636752738,0.0691764006376423,0.0683169208244794,0.0721833386578247,0.0797997949942765,0.172647522299985,0.100079633685544
"1606",0,2442,4,"tree","IPAD5_THU4M7",0,0.0990558800100119,0.105954917386654,0.0833385390302371,0.0703902462490584,0.0807634126204199,0.0645789103040042,0.0985950460620921,0.0848927321225761,0.0671616376683268,0.113564503376813,0.0716324422842378,0.0990558800100119,0.0600717328855695
"1607",0,2443,6,"tree","IPAD2_THU6F19",1,0.157431524834618,0.0450442894480936,0.0981179547539537,0.117424946812462,0.0562133531332749,0.0858770923709149,0.0507822666639261,0.0683664455043919,0.0740831133086082,0.0761750460059181,0.091328770670731,0.157431524834618,0.0791551964931076
"1608",0,2444,6,"tree","IPAD2_THU6F20",0,0.108581544300536,0.0811182804824179,0.0398061920886403,0.0575503654622903,0.0509515010520272,0.0642989872139801,0.165454637839949,0.0549948062944464,0.0675768948824352,0.163968101621834,0.0586797384826977,0.108581544300536,0.087018950278746
"1609",0,2445,6,"tree","IPAD2_THU6M30",1,0.152167421524134,0.066859368147726,0.0831965896290186,0.113647738405206,0.0508295590650237,0.111338963336036,0.0512411228197863,0.077260836120189,0.0478899070304235,0.0719592952654956,0.102268053414234,0.152167421524134,0.0713411452427266
"1610",0,2446,8,"tree","IPAD5_THU9M2",0,0.110340437589863,0.131639106593784,0.0449307130123032,0.108451901278987,0.0547113475733215,0.0751045069469882,0.113163631863963,0.0690626508480793,0.0738687969983942,0.0863671779133842,0.0596607392013863,0.110340437589863,0.0726989901795458
"1611",0,2447,7,"tree","IPAD2_THU6M4",1,0.156517432754838,0.0715656716574336,0.0722665073183027,0.0941865758623236,0.0638694621348604,0.067439416959634,0.0973272789623354,0.081386950180897,0.0660139541594212,0.0844455274384588,0.0571751073971555,0.156517432754838,0.0878061151743397
"1612",0,2448,6,"tree","IPAD2_THU6M3",0,0.102575051298194,0.0894051459457586,0.0768346121645434,0.0872593741473715,0.0671582643876336,0.0722435241964721,0.113494160691846,0.101163701381724,0.0524499698184792,0.114091904423062,0.0644165382009103,0.102575051298194,0.0589077533440057
"1613",0,2449,4,"tree","IPAD1_THU4M7",1,0.0986075492373463,0.0820707631302322,0.0721541399392952,0.096672541674392,0.0729796299220533,0.0984286337882993,0.0679481094125,0.0821838980338418,0.094768064482968,0.0806267499327482,0.0798127219514763,0.0986075492373463,0.0737471984948474
"1614",0,245,7,"bike","photodraw_e21545255476223",1,0.14154676656324,0.125355077678069,0.14154676656324,0.102386231854616,0.0928860520891357,0.101391306287282,0.0642825540418976,0.0654061913614979,0.0543053903589304,0.0610557937775286,0.0834559005859065,0.0518640111430802,0.0560647242588166
"1615",0,2450,7,"tree","IPAD1_THU7F40",1,0.175976829955236,0.0803361939331209,0.062269644952172,0.121782825575148,0.0578938775058632,0.0872831830457981,0.0913887142756997,0.0481046667683204,0.0606747162009951,0.0768152037423638,0.0813822610274639,0.175976829955236,0.0560918830178187
"1616",0,2451,4,"tree","IPAD3_THU4M9",0,0.105296790380683,0.112596176746823,0.084553300305746,0.124750587963539,0.0645146442513531,0.0919098329462036,0.0919113560203349,0.063165929560053,0.0647089700488272,0.0751847116892568,0.0663980537204105,0.105296790380683,0.0550096463667698
"1617",0,2452,8,"tree","IPAD4_THU8F11",1,0.176635678904349,0.057979521137363,0.04986964378089,0.077523510662241,0.0717719886734103,0.0692165151207307,0.0566623187996549,0.0996461112521221,0.0992517239180597,0.0632529563457608,0.108121033207488,0.176635678904349,0.0700689981979302
"1618",0,2453,8,"tree","IPAD_THU8M21",1,0.18226200461657,0.071249628046971,0.0913857612867873,0.0646947240387016,0.0770380262944864,0.0759508046286552,0.0643303620294421,0.0812660292010464,0.066226978207822,0.0678087171362117,0.0756248946529096,0.18226200461657,0.082162069860397
"1619",0,2454,6,"tree","IPAD1_THU6F20",1,0.162513079587309,0.0876633660516602,0.0845366955203625,0.0745211150790934,0.0583737352897841,0.0864414590431612,0.0454937601308315,0.055434682035974,0.0738601907175941,0.0741553268736897,0.0798994102827427,0.162513079587309,0.117107179387798
"1620",0,2455,8,"tree","IPAD1_THU9F2",1,0.159210538473227,0.0725803396175015,0.0696082242093534,0.113844608285646,0.078297087583697,0.0751020003478631,0.0608069820401163,0.0863732197191197,0.0682398273400276,0.0581929879898317,0.0900043877808926,0.159210538473227,0.0677397966127245
"1621",0,2456,8,"tree","IPAD3_THU8M17",1,0.144246580314335,0.0747173542849323,0.0893222648259733,0.140712739042843,0.0635774275897506,0.086727506084243,0.069146223547063,0.085834449682092,0.0562814285036534,0.0675344147774845,0.0657421217155967,0.144246580314335,0.0561574896320342
"1622",0,2457,6,"tree","IPAD3_THU6F19",0,0.079360400920891,0.153860338868236,0.0640356789102246,0.107619253241668,0.0458747030023213,0.0832968066401194,0.0493507392675467,0.0943611500988627,0.0893684149651346,0.0774404586141132,0.0732787076578894,0.079360400920891,0.0821533478129929
"1623",0,2458,4,"tree","IPAD4_THU4F9",1,0.156312174966985,0.079240657032562,0.0671841195334436,0.0877496609387916,0.0768676364304941,0.0775061056851394,0.109454624426088,0.112072431345331,0.0691797413142046,0.0511323829596157,0.052561628860026,0.156312174966985,0.0607388365073184
"1624",0,2459,5,"tree","IPAD4_THU5M3",1,0.15772396191002,0.0874569522139993,0.0547336173151623,0.0944179573475392,0.0445038063425184,0.0864021884640478,0.0697108312075097,0.11989922500881,0.0613001822317186,0.0610024610189394,0.0857227106053747,0.15772396191002,0.0771261063343608
"1625",0,246,8,"bike","photodraw_e21550687622483",1,0.143452990669284,0.0885981605846248,0.143452990669284,0.0633480595957695,0.0852930250997929,0.0915669681745252,0.0685662836259138,0.0691472272575665,0.100594147871796,0.0480253194889679,0.0910772383889787,0.0987899995492206,0.0515405796935601
"1626",0,2460,8,"tree","IPAD3_THU8F16",1,0.18231240490789,0.0684433953608593,0.058234449059694,0.111654838667912,0.0650307648318944,0.0852966513621501,0.0741128929320658,0.108864687319156,0.0563770946788015,0.0586394542409335,0.0612837193240972,0.18231240490789,0.0697496473145456
"1627",0,2461,7,"tree","IPAD1_THU7M18",1,0.170548129736107,0.0417859892300501,0.0574143844097238,0.10197060527026,0.0595430416533407,0.0948311661518238,0.069746256475445,0.119703568058053,0.0486732903035555,0.0968733139880598,0.0723229547409987,0.170548129736107,0.0665872999825816
"1628",0,2462,8,"tree","IPAD1_THU9F38",0,0.0846531076639855,0.0812903377946218,0.0740359715671658,0.0844476950054379,0.0700244317447449,0.0797642869289958,0.0713875941558301,0.120920982458737,0.0973476872385442,0.0584902084491512,0.0882164977559876,0.0846531076639855,0.0894211992367979
"1629",0,2463,4,"tree","IPAD4_THU5M5",0,0.117908567676525,0.0600241657298,0.0715914976636943,0.0950609361266212,0.130348924684388,0.075717452297684,0.069132657919794,0.0668344078711157,0.104141317452683,0.0829327937781838,0.0581771794769395,0.117908567676525,0.0681300993225721
"1630",0,2464,4,"tree","IPAD3_THU4M5",1,0.143140977460169,0.076760762143858,0.0576667124320589,0.0846023217554071,0.0488059988102086,0.0663276283270927,0.0720173158462939,0.122618610709059,0.0661553539541666,0.0494691905068983,0.0706557310392114,0.143140977460169,0.141779397015576
"1631",0,2465,5,"tree","IPAD3_THU5F4",0,0.103472464320967,0.0960744368274566,0.0776994620505844,0.107922426430291,0.0737618189440562,0.0937065248144903,0.0596209144246493,0.0699471541988424,0.0710910179768518,0.0837145600325716,0.0988187024395733,0.103472464320967,0.0641705175396658
"1632",0,2466,10,"tree","IPAD1_THU10F40",1,0.157323741359463,0.0772148803765755,0.0579350863997069,0.0801253751634195,0.0786681736878397,0.0835487071035379,0.0589109774378736,0.0884889405846884,0.081962309370503,0.072439506841743,0.0797971129467622,0.157323741359463,0.0835851887278872
"1633",0,2467,7,"tree","IPAD1_THU7M17",1,0.139022746665919,0.117400161970317,0.0686638313171439,0.0724337306894081,0.0824853436269426,0.0760151574601564,0.0751123889868853,0.108491876296057,0.0565338180581674,0.061645679990525,0.0653376357221955,0.139022746665919,0.0768576292162835
"1634",0,2468,4,"tree","IPAD3_THU4F6",0,0.0737334263883477,0.0740235462461152,0.0800802007211671,0.0839278770897854,0.117361860833728,0.0884889675928514,0.0714978570935079,0.0783461065367862,0.0763374035352849,0.0604629689557528,0.0796929712865795,0.0737334263883477,0.116046813720094
"1635",0,2469,4,"tree","IPAD1_THU4M5",1,0.145024085141803,0.0713315780201625,0.0765984415072057,0.0726224219379384,0.0589897906963544,0.0695566054449014,0.0736741764519277,0.0836681302696439,0.0931472092346946,0.0638332342718162,0.0735916305342792,0.145024085141803,0.117962696489273
"1636",0,247,4,"bike","photodraw_e21547836177154",1,0.122756697109636,0.0558787972284241,0.122756697109636,0.0710539273222831,0.113541796717963,0.0833685520946237,0.0652237209731714,0.103652276149629,0.0857609407318441,0.0577442735612023,0.103981521402865,0.0538743981374613,0.0831630985708958
"1637",0,2470,8,"tree","IPAD1_THU8M37",1,0.156733833652069,0.0716595850851788,0.0637229310234307,0.0938897334931748,0.052427215052956,0.0771635708953119,0.128073700462154,0.0853553509446889,0.0521482417267822,0.0860600237981849,0.0570732128084601,0.156733833652069,0.0756926010576088
"1638",0,2471,9,"tree","IPAD2_THU9M23",1,0.128161887159747,0.108311786523741,0.0561984341542938,0.079336022297752,0.0480090415745745,0.0822356275344137,0.102238710469089,0.0833664920385617,0.0913342903655524,0.066744847539118,0.0605965264568275,0.128161887159747,0.0934663338863305
"1639",0,2472,7,"tree","IPAD1_THU8F29",1,0.181308060476949,0.0530750193374924,0.0642904711019116,0.067390928693458,0.0803885654307048,0.0807461282565847,0.0496621536134805,0.0838506751608029,0.0506384249806308,0.11494978933915,0.0940689245320468,0.181308060476949,0.0796308590767883
"1640",0,2473,9,"tree","IPAD1_THU9M47",1,0.147699092097007,0.0923957111538064,0.0981302296005674,0.114833349964418,0.0581141485835455,0.0915437942996321,0.0616835304024546,0.0566386045363865,0.0481779849219166,0.068085635619738,0.0710914384266547,0.147699092097007,0.0916064803938733
"1641",0,2474,5,"tree","IPAD5_THU6M4",1,0.173133711716693,0.0544876217623494,0.0741168933348786,0.0906025694295028,0.0442975271722949,0.0863544653255474,0.0696671248308206,0.100967353324589,0.068956488386346,0.0540588269720202,0.106263394462029,0.173133711716693,0.0770940232829294
"1642",0,2475,8,"tree","IPAD3_THU8M1",1,0.138642703193037,0.0740947874627923,0.0678089619382256,0.100408048608524,0.075612682796188,0.0891706642106974,0.062812157207917,0.0637682982691744,0.0680141423453457,0.0612137556897026,0.114712668269753,0.138642703193037,0.0837411300086423
"1643",0,2476,7,"tree","IPAD_THU6F13",1,0.180215917205798,0.0586800745174718,0.0563751283829522,0.1171174644666,0.0577696465004786,0.0890969009131487,0.0700044360491121,0.0795555761495259,0.0609965823739477,0.0717521527894624,0.0768824484516746,0.180215917205798,0.081553672199828
"1644",0,2477,9,"tree","IPAD3_THU9F1",1,0.158450542503914,0.0609139506267422,0.0708166205234208,0.0663870007538757,0.0914125290974332,0.0838164057788584,0.0553717268561411,0.0825478075288422,0.0653374953522245,0.0759305780542098,0.109027951995839,0.158450542503914,0.0799873909284985
"1645",0,2478,8,"tree","IPAD1_THU8F14",1,0.136373854112047,0.0643807841698161,0.0778675013375557,0.107499512522015,0.077013026411397,0.094391202576315,0.0722455075357965,0.0750392753553069,0.064323681280419,0.0527596577144796,0.112958433212378,0.136373854112047,0.0651475637724741
"1646",0,2479,7,"tree","IPAD2_THU7M17",1,0.164547849338698,0.0655724199676508,0.0460526725699264,0.0713517620015957,0.0896102045811285,0.0711533303060018,0.0678305919759263,0.123915236705976,0.0744841308785577,0.0575364748852406,0.0793607803496351,0.164547849338698,0.0885845464396637
"1647",0,248,9,"bike","photodraw_e21554930039176",1,0.188374575275201,0.0608679983272084,0.188374575275201,0.0639805691692296,0.0907377036429643,0.0873677606162828,0.0429175611681216,0.0728920941076623,0.0647034837402611,0.0730132453309846,0.0565074469772931,0.0847497680372629,0.113887793607528
"1648",0,2480,4,"tree","IPAD2_THU5F04",1,0.110460858957264,0.0681138648348157,0.0837380305307488,0.0955598813500392,0.064756258551432,0.0974347685988577,0.0687584143027519,0.0997379978506623,0.0608129866713917,0.0626415247425069,0.104434745565881,0.110460858957264,0.0835506680436487
"1649",0,2481,9,"tree","IPAD2_THU9M37",0,0.0810017483638825,0.0998375622806534,0.0958097384810125,0.0909538974284055,0.0772137700699593,0.083092667604434,0.0757860225915363,0.0534960185286054,0.100376357955176,0.0810306265937407,0.0938575145442326,0.0810017483638825,0.0675440755583613
"1650",0,2482,6,"tree","IPAD1_1THU6F30",1,0.141869519393964,0.0619589615641506,0.0544391674254718,0.105324958251704,0.0692005002571443,0.0839428220205748,0.051265853656088,0.113410219108617,0.0947400225540448,0.0929205748710838,0.0659253046168474,0.141869519393964,0.0650020962803094
"1651",0,2483,6,"tree","IPAD1_THU6F19",1,0.175999864943505,0.0887420567431408,0.060075451464495,0.0867716821409231,0.0661674917469738,0.0872775474594985,0.0939098902763871,0.0610749469828373,0.0579023838455284,0.0652337950582704,0.0726459716193874,0.175999864943505,0.0841989177190532
"1652",0,2484,6,"tree","IPAD3_THU6F21",1,0.133298961385655,0.108620018227051,0.0705489211069972,0.108028140494702,0.0663884885654469,0.0929711356733344,0.0610999646218409,0.0588881593580511,0.074566078209585,0.0919007320812932,0.0615037638781683,0.133298961385655,0.0721856363978754
"1653",0,2485,8,"tree","IPAD2_THU8F36",1,0.137989477071764,0.0755131282789895,0.0600038800507684,0.117753909664916,0.0588858668380919,0.0786542204492951,0.0584568829463565,0.0906504015711348,0.10527855894368,0.062960427468922,0.0897984497786153,0.137989477071764,0.0640547969374664
"1654",0,2486,9,"tree","IPAD2_THU9M13",1,0.148440979298321,0.0655542152744641,0.0838882684593506,0.0787805775439793,0.0682329977630418,0.086002493050036,0.0639715441595996,0.0873312102553574,0.0661091106689349,0.060459410339905,0.0951817175824252,0.148440979298321,0.0960474756045851
"1655",0,2487,4,"tree","IPAD_THU5F6",1,0.0961337547940508,0.0956907950092773,0.0848751134464433,0.0817533933115568,0.0546115103981314,0.0898103696713258,0.0773338006143518,0.0761820127360675,0.0872692256952736,0.0833277637278257,0.0897115720005663,0.0961337547940508,0.0833006885951295
"1656",0,2488,8,"tree","IPAD4_THU8M12",1,0.123558635582522,0.0605277219937443,0.0750584442518719,0.0854590345252595,0.0773316227310361,0.0975734920361991,0.0804043480167032,0.108428531938363,0.0569257501895233,0.062109750572165,0.089645417618109,0.123558635582522,0.0829772505445032
"1657",0,2489,8,"tree","IPAD3_THU8M14",1,0.147985763723396,0.0579081508874812,0.0616910655813553,0.067111939440225,0.0645680255325307,0.0599340367401471,0.0625414564266796,0.102515285363415,0.139210232458173,0.0666091535805525,0.0697554519720716,0.147985763723396,0.100169438293974
"1658",0,249,9,"bike","photodraw_e21554324047717",0,0.0792771483887533,0.122015774207245,0.0792771483887533,0.104393123126129,0.0619204657873023,0.101663880897744,0.0631527071517164,0.0827711476505417,0.0617258388378079,0.0580729775492745,0.0775959117053572,0.119413003109641,0.0679980215884869
"1659",0,2490,8,"tree","IPAD4_THU8F1",0,0.109221842435588,0.101262700133747,0.0653333706803076,0.0718420921605548,0.119011485754307,0.0680780726489576,0.0492246056958654,0.141651777168931,0.0736071752301506,0.0812517608127306,0.0527174501599017,0.109221842435588,0.0667976671189592
"1660",0,2491,5,"tree","IPAD2_THU5M01",1,0.140412600483634,0.0667708515727387,0.0684570185138656,0.10430428899705,0.0689911782142313,0.0626248335751319,0.122393653558447,0.0710005054409584,0.0813304285863673,0.0692266478589154,0.0610135986751451,0.140412600483634,0.083474394523515
"1661",0,2492,5,"tree","IPAD3_THU5M1",1,0.164749142466181,0.0666569228883444,0.132943674707456,0.0898602682224658,0.0723212985728191,0.0839598663868901,0.0444622304046007,0.0694606697915979,0.0532873243180812,0.0654456441278655,0.0855998133215693,0.164749142466181,0.0712531447921284
"1662",0,2493,6,"tree","IPAD4_THU6M1",1,0.148092963889788,0.106925824168483,0.0400693178439173,0.0790340242491419,0.0572699310914997,0.0660570629809697,0.0999908658877019,0.100596617680428,0.0741633249463206,0.0754950781791083,0.0846334778379537,0.148092963889788,0.0676715112446883
"1663",0,2494,5,"tree","IPAD4_THU5F6",1,0.14215560427147,0.0693473292549555,0.0583616995938852,0.074326866818374,0.113298038599553,0.0889700256296782,0.0669437193375094,0.0735668988773094,0.0767128006582642,0.0683494197526753,0.0976543405690658,0.14215560427147,0.0703132566372603
"1664",0,2495,4,"tree","IPAD5_THU4F8",0,0.0592624512495572,0.0784764395734123,0.0945116081737194,0.0881677849585537,0.0726688972343523,0.078693480063229,0.0982557757398926,0.112742506813845,0.0972383359928856,0.0690971120663074,0.0815986181600094,0.0592624512495572,0.0692869899742362
"1665",0,2496,9,"tree","IPAD3_THU9F18",1,0.153131191269509,0.0785041792264171,0.081365747194188,0.108090417181651,0.0693700537021326,0.0836409484252108,0.0617483518159937,0.0975426015480846,0.0615408396069262,0.0612970391677755,0.0764808805143084,0.153131191269509,0.0672877503478033
"1666",0,2497,5,"tree","IPAD4_THU6F4",1,0.105865127922166,0.0766811635069835,0.0496344198718088,0.0918171349840673,0.0748461063766201,0.0761089863767984,0.094522280963646,0.0674667754326276,0.105313363914407,0.0907450032733883,0.0715000192145511,0.105865127922166,0.0954996181629363
"1667",0,2498,4,"tree","IPAD1_THU4F10",1,0.122604780015675,0.0669687041014356,0.0672599035178652,0.0710826966944265,0.0646249651191987,0.0752096955648668,0.103308205120017,0.115681041964998,0.0733616638581048,0.0771679390687077,0.0733644555727851,0.122604780015675,0.0893659494019187
"1668",0,2499,6,"tree","IPAD1_THU6F32",1,0.149459148849869,0.0588000506502713,0.101213579538973,0.0699925381088663,0.069395888969363,0.0710780280175803,0.0548327956104736,0.0979567103652218,0.0516611745442693,0.0969401567904872,0.0788231972122618,0.149459148849869,0.099846731342364
"1669",0,25,4,"airplane","photodraw_e21547673281903",0,0.10503344587641,0.10503344587641,0.0795705975089764,0.0726155050398148,0.0736514747548057,0.0580522640065494,0.125540096467294,0.0706835257700915,0.096009673995344,0.0830150349229286,0.0697874690471704,0.0879045287289364,0.0781363838816784
"1670",0,250,4,"bike","photodraw_e21547071853117",0,0.0955042655120404,0.107015422099432,0.0955042655120404,0.109856240824255,0.0464482675249029,0.0876971343466888,0.0571384941804555,0.0487923075367373,0.0651647318575839,0.0851158578652051,0.0926955837678032,0.101662770173267,0.102908924311629
"1671",0,2500,9,"tree","IPAD1_THU9M2",1,0.132359843118475,0.0927782956965569,0.0538126729714175,0.125812025883014,0.0612662387950585,0.0944565624973797,0.0490965253442653,0.0618402219165293,0.0713491400889084,0.0937521732566675,0.10068780023638,0.132359843118475,0.0627885001953481
"1672",0,2501,7,"tree","IPAD1_THU7F41",1,0.140078256945861,0.0706892268107344,0.0769474820423593,0.0894569868191624,0.0620818591771235,0.0771534417349251,0.0682361492486784,0.0928148699235507,0.0840840024903563,0.0625810262031002,0.0930129737425173,0.140078256945861,0.0828637248616317
"1673",0,2502,9,"tree","IPAD2_THU9M3",1,0.165092092438973,0.0817030549615886,0.057450716486449,0.0874628846371537,0.0736048525274901,0.0677914848619428,0.0578099575586425,0.078592371296166,0.0996157152964174,0.0518402247610205,0.0707895046512603,0.165092092438973,0.108247140522897
"1674",0,2503,4,"tree","IPAD1_THU4F6",0,0.0831189525279815,0.128078686217308,0.0655286441460532,0.107845685459847,0.0583073910493945,0.0985408127352455,0.081536418952369,0.0994513994979624,0.0715172422367688,0.0567492854877788,0.0774066527297285,0.0831189525279815,0.0719188289595629
"1675",0,2504,8,"tree","IPAD4_THU8F13",1,0.133802404547915,0.102743906609334,0.0785186632687783,0.0950070907002537,0.0612326140330252,0.0816747460482736,0.0702907488488002,0.0933639938808223,0.0624321867852835,0.0717192237021646,0.0824019292436977,0.133802404547915,0.0668124923316516
"1676",0,2505,9,"tree","IPAD3_THU9M2",0,0.0993394147136668,0.0584598241070175,0.0489693444999317,0.0780715864777743,0.0887349418538918,0.07184311397168,0.0558056459849185,0.105102058984479,0.109466176463877,0.11176908551388,0.0776204232893282,0.0993394147136668,0.0948183841395552
"1677",0,2506,6,"tree","IPAD3_THU7M20",1,0.111136998478455,0.108189405929823,0.0709785943360991,0.067705875753585,0.071812154613734,0.0647689959969883,0.0748563367146514,0.0836124948850486,0.0727116543674211,0.110864899767329,0.0763674087199336,0.111136998478455,0.0869951804369315
"1678",0,2507,6,"tree","IPAD1_THU6M21",1,0.134284309015657,0.0597284109513609,0.073199658926366,0.07207931494019,0.0732781704973991,0.0922005276380625,0.106418043943379,0.0733140860279585,0.0633235124742541,0.0995124028297322,0.0713954056533751,0.134284309015657,0.0812661571022662
"1679",0,2508,5,"tree","IPAD5_THU5F3",1,0.136344740260701,0.0716478536554113,0.0606351478868776,0.0743820627568135,0.0606478869165161,0.0647686315559576,0.119391330136029,0.071530718834198,0.0877099656327636,0.0844257543381918,0.0649409425378682,0.136344740260701,0.103574965488672
"1680",0,2509,8,"tree","IPAD2_THU9M2",1,0.139413041241027,0.0919896840366089,0.0884859209158912,0.0874207348499187,0.0722414274637918,0.0662796780249963,0.0612489750919769,0.0793889904965485,0.0971933664579999,0.0641483104569923,0.0840367770692228,0.139413041241027,0.0681530938950254
"1681",0,251,4,"bike","photodraw_e21547668526141",1,0.116077828332834,0.082502980347014,0.116077828332834,0.0811649830110423,0.0758840329058745,0.109588689423264,0.080107723255691,0.0685152635717634,0.0739024771014019,0.0584702846825347,0.097687449754463,0.0771209632293868,0.07897732438473
"1682",0,2510,4,"tree","IPAD4_THU4F8",0,0.105960182425284,0.068871495444236,0.0960256042893368,0.123536619052095,0.0620697675698713,0.0930191772549272,0.0797373860559748,0.0788450537745943,0.0862928675050511,0.062909188334188,0.0802680058385821,0.105960182425284,0.0624646524558587
"1683",0,2511,9,"tree","IPAD5_THU9M46",1,0.119637588834078,0.0729237554703264,0.066890297798383,0.117295640337965,0.0912252695323374,0.0701473181989798,0.075693871600439,0.0751392768299358,0.0790209663307264,0.0801961845820256,0.0888988655879174,0.119637588834078,0.0629309648968868
"1684",0,2512,7,"tree","IPAD1_THU8F33",1,0.161875847318024,0.0657040354294024,0.110033460218234,0.0957313306015689,0.0594418792173195,0.0759754739704179,0.0686913665927382,0.0659386655771273,0.0725414207397829,0.0755993428224741,0.0737244732181432,0.161875847318024,0.0747427042947677
"1685",0,2513,4,"tree","IPAD2_THU5M03",1,0.124620068163166,0.112140312107952,0.0756868521612803,0.0852673656085105,0.0667038383405074,0.078802727869899,0.0726206649510505,0.0856842255201388,0.0698766125537308,0.0646006092716963,0.0730976202815286,0.124620068163166,0.0908991031705392
"1686",0,2514,7,"tree","IPAD1_THU8M16",1,0.146355822783575,0.0856113835915538,0.0675830893505694,0.0867720488781204,0.0552604845933389,0.066717442030909,0.0713909521821463,0.130650472734911,0.0800684342842062,0.0495666140050302,0.0707711354949247,0.146355822783575,0.0892521200707153
"1687",0,2515,6,"tree","IPAD1_THU6F43",0,0.0942835319376689,0.13261403790412,0.0611142475146265,0.0901374189236277,0.0658884504752004,0.0691622622594062,0.119577225983162,0.0472171749729927,0.0802544055507687,0.107730796831086,0.0654877512888805,0.0942835319376689,0.0665326963584598
"1688",0,2516,7,"tree","IPAD1_THU7M46",1,0.138697522732602,0.0858952544064556,0.0576989469554631,0.109954066596241,0.0532823644785403,0.0944508169014515,0.0657886298039361,0.0783125922563865,0.0890930893811573,0.0631958283836209,0.097793519422411,0.138697522732602,0.0658373686817351
"1689",0,2517,6,"tree","IPAD2_THU6F32",0,0.0740929060837045,0.118670130549337,0.0595936922217489,0.0753113013445723,0.0694252940764024,0.0636583656446696,0.110252622769307,0.0526613343627636,0.0785400617727757,0.154817201166902,0.0722591908132472,0.0740929060837045,0.0707178991945701
"1690",0,2518,4,"tree","IPAD3_THU4F8",1,0.125481604674716,0.120876392788939,0.0603079791853483,0.0829275612776254,0.0643683239635396,0.0683468604611658,0.0980745153600268,0.0762031026237343,0.105664473997986,0.0700600205154377,0.0663480966341154,0.125481604674716,0.0613410685173649
"1691",0,2519,9,"tree","IPAD2_THU9M39",1,0.179017397343405,0.0562233220177889,0.0761255381417448,0.0809047967143967,0.0462963954554481,0.109595072674923,0.0382034978538649,0.0877029228055713,0.0536641174543757,0.0952752288432754,0.0867714036617623,0.179017397343405,0.0902203070334439
"1692",0,252,9,"bike","photodraw_e21555014219148",1,0.179251438922532,0.0772263348248762,0.179251438922532,0.0657906815801698,0.103693576867467,0.0755466387028161,0.0662815822687362,0.0893285359729895,0.0614641106404219,0.091144691583748,0.0714326616302709,0.0457878886175188,0.0730518583884543
"1693",0,2520,6,"tree","IPAD1_THU7M44",1,0.144776323696019,0.085531475596634,0.0635774900550359,0.0819774555210231,0.0671532543651367,0.0719667683265284,0.114844805650112,0.0787820385204456,0.0547281357369359,0.0600941669626739,0.067286351248343,0.144776323696019,0.109281734321112
"1694",0,2521,7,"tree","IPAD1_THU7M45",1,0.124411261601226,0.073476022213908,0.0793918587887108,0.100549517751504,0.0673673854875188,0.0911037419027727,0.081654549819161,0.0811575914615686,0.0659517909125552,0.0491207212991847,0.110889406336047,0.124411261601226,0.0749261524258426
"1695",0,2522,9,"tree","IPAD1_THU9M12",1,0.160054538110874,0.0881909485479202,0.0591040138077106,0.0794534414856346,0.0456634968381717,0.0816513400402579,0.071500964522735,0.0863115565521683,0.0895572974721154,0.0598617061336708,0.0963784431165247,0.160054538110874,0.0822722533722172
