"","X","index","age","target_label","session_id","correct_or_not","target_label_prob","airplane_prob","bike_prob","bird_prob","car_prob","cat_prob","chair_prob","cup_prob","hat_prob","house_prob","rabbit_prob","tree_prob","watch_prob"
"749",0,1671,4,"hat","IPAD1_THU5M4",1,0.144438540100213,0.0669130629775581,0.0456491004049668,0.0625381933704245,0.104945302040286,0.0592207293706435,0.056470674397644,0.0779124720125449,0.144438540100213,0.102025903834026,0.0932506886364109,0.0818153254072316,0.104820007448051
"750",0,1672,8,"hat","photodraw_e21548104824451",1,0.142078682495788,0.0653831360060781,0.0567068823532037,0.055804888758326,0.0681974939732196,0.0860727346077091,0.066505087268712,0.13513102084963,0.142078682495788,0.1058168082134,0.0635779452650427,0.0604531963897877,0.0942721238191029
"751",0,1673,9,"hat","photodraw_e21554930039176",1,0.142813141690334,0.0965798418648294,0.0662688004674911,0.0537698552228865,0.0631330348142998,0.084693837490883,0.0875654653169327,0.12184216373544,0.142813141690334,0.0612584554067072,0.0857020414826995,0.0505934798230056,0.0857798826844906
"752",0,1674,9,"hat","photodraw_e21556311534736",1,0.105560129143693,0.0843088621699409,0.0710351279535811,0.0948645186034179,0.0902062135950892,0.0719823687982123,0.0827797579985126,0.0927681070476532,0.105560129143693,0.0816005366218168,0.0711518333653695,0.0757903005635166,0.0779522441391968
"753",0,1675,4,"hat","photodraw_e21547243566891",1,0.128641047395998,0.125048150137418,0.0832399650270132,0.0656979434955799,0.0519802572617752,0.0677259663973531,0.0664718381033012,0.111916326764019,0.128641047395998,0.0507378503980448,0.0867688612095411,0.0701268513933442,0.0916449424166126
"754",0,1676,6,"hat","photodraw_e21547845453981",1,0.160140403956362,0.110326209039738,0.057911988238064,0.0652638555068454,0.0893465104489547,0.0754695955319883,0.115707175413845,0.0592928479868376,0.160140403956362,0.0810135559150735,0.0684311718639751,0.0502921167611342,0.0668045693371816
"755",0,1677,5,"hat","IPAD3_THU5M7",0,0.108494081876152,0.073847759809735,0.106360739999793,0.0841372484305375,0.103201784372576,0.0690584253291481,0.0529534536704145,0.111383195113721,0.108494081876152,0.0670916323483432,0.0802349830208579,0.0735179709809007,0.0697187250478215
"756",0,1678,8,"hat","photodraw_e21550687622483",0,0.136882490026425,0.0505926757134496,0.051239195892932,0.06796473561369,0.0849760532719873,0.0565942342427252,0.140409200887669,0.064227585986328,0.136882490026425,0.148902542610246,0.0741422163277022,0.0634773099337547,0.060591759493092
"757",0,1679,5,"hat","photodraw_e21541191137910",1,0.14634022901941,0.0829544705544235,0.0840781250884815,0.0570896070842232,0.0661002808537419,0.0779732425591423,0.0796649811855389,0.0905310475822218,0.14634022901941,0.0547155373343829,0.0749693585637652,0.057938359548795,0.127644760625874
"758",0,168,8,"airplane","IPAD_THU8M21",1,0.134635094039493,0.134635094039493,0.0518503579621557,0.124502501000616,0.058595497891177,0.0899400026497056,0.0668568491030198,0.0572475864605478,0.0834595848595652,0.0732646219615509,0.07369502276292,0.10861931842565,0.0773335628835988
"759",0,1680,4,"hat","IPAD3_THU4F8",1,0.165986300717304,0.0740780812777404,0.0461554749194081,0.0734738518135708,0.126464823719952,0.0703392183439701,0.0596022998907009,0.0898790244693708,0.165986300717304,0.0596103413250553,0.0649038965339302,0.0611886886281793,0.108317998360818
"760",0,1681,8,"hat","IPAD4_THU8M12",0,0.0917556085207435,0.0713099016869575,0.081761348133314,0.0712298428426012,0.0833188171939112,0.0594019763731769,0.0688727753972258,0.0833822101454104,0.0917556085207435,0.0447743458964667,0.105004390668183,0.101781424853838,0.137407358288172
"761",0,1682,9,"hat","photodraw_e21555004796019",1,0.165131239551017,0.108498833083451,0.0698212673524185,0.0562973825034794,0.080805506758386,0.0532453563260094,0.0671433922394598,0.0590366561967795,0.165131239551017,0.0893663112808497,0.0677054389238371,0.0661898636672769,0.116758752117036
"762",0,1683,8,"hat","IPAD2_THU8F36",1,0.158192810097309,0.0621654507804213,0.0626473633713436,0.0834498918430981,0.0806436596132197,0.0806494382775904,0.0712114582641582,0.113972225381678,0.158192810097309,0.0500830607042581,0.0801982103716227,0.0484712980978497,0.108315133197451
"763",0,1684,4,"hat","IPAD5_THU4M7",0,0.103607646121985,0.078979056064193,0.155061151249445,0.0854723977822773,0.0903561774816365,0.0741044216839626,0.0493416863927638,0.0880211635170001,0.103607646121985,0.0610408544611648,0.0759437063544092,0.0505632677360006,0.0875084711551617
"764",0,1685,9,"hat","IPAD2_THU9F38",1,0.156706272479178,0.0620607103741342,0.0636787406177159,0.0712015949868993,0.100028930392953,0.0747370292878029,0.072142336678376,0.111453546084306,0.156706272479178,0.0559310995782649,0.0819123660254158,0.0528177095399507,0.0973296639550033
"765",0,1686,7,"hat","IPAD1_THU7F39",1,0.167105785160115,0.100574560403997,0.0760042177123458,0.0709752705091703,0.0893180472504552,0.0704502216445952,0.0673116133453875,0.0943211158910632,0.167105785160115,0.0664287143230847,0.0612339166018499,0.0523259932356194,0.0839505439223167
"766",0,1687,8,"hat","photodraw_e21547849501667",1,0.10840830629776,0.067503771173863,0.0809026890653163,0.0665704747920591,0.0764461292968937,0.0866911739867968,0.0876232394502427,0.0969606461962154,0.10840830629776,0.082973287046982,0.085251227026086,0.0611352881333377,0.0995337675344469
"767",0,1688,8,"hat","IPAD1_THU9F38",1,0.145001696357266,0.0559169701730745,0.0532307241072167,0.0825120227860503,0.0900535683772381,0.0783444399357089,0.0725021387832495,0.129750596300699,0.145001696357266,0.0638443272001074,0.0908595034029202,0.0582437341898024,0.0797402783866671
"768",0,1689,9,"hat","IPAD3_THU9F1",1,0.146663109908719,0.0844819801443378,0.0499214534606854,0.0775689773523656,0.100632836549664,0.0707686127707527,0.0681109648626825,0.074828051488637,0.146663109908719,0.092927439905838,0.0601859438918839,0.0564596902619996,0.117450939402435
"769",0,169,6,"airplane","IPAD1_THU7M44",0,0.0973180432941066,0.0973180432941066,0.0644280567998994,0.135858640223822,0.055231164096587,0.0932077088560855,0.0608342449687322,0.0666843618828298,0.0749646396225429,0.0864517570659001,0.088882534434566,0.105602290717842,0.0705365580370859
"770",0,1690,4,"hat","IPAD4_THU4F9",1,0.148256838277941,0.0778181481734046,0.060094990137999,0.0901669941365703,0.0944234292763903,0.0616358436171338,0.0674398101511404,0.1099303986296,0.148256838277941,0.0731254586680279,0.0688227062857313,0.0751062886519085,0.0731790939941529
"771",0,1691,8,"hat","photodraw_e21547674347301",1,0.147141916852589,0.113052673573293,0.0507277775818078,0.0753918144648899,0.101414992735699,0.07571280224534,0.0551150372021179,0.0793683274460193,0.147141916852589,0.0559355795978729,0.0797952125898519,0.0784009885533172,0.0879428771572016
"772",0,1692,9,"hat","IPAD2_THU9M23",0,0.126646275679318,0.0546407866408873,0.0465548915592349,0.0650160417292574,0.0924768578873819,0.0746284065387256,0.1286025638017,0.11386203093999,0.126646275679318,0.0771130245099083,0.0761135284516292,0.0776573818506787,0.0666882104112883
"773",0,1693,8,"hat","IPAD1_THU9M1",1,0.168403626524578,0.0607311595151251,0.0876092056517095,0.0676373924806045,0.107169135100262,0.0649024622146688,0.0520061007047666,0.0730647127651716,0.168403626524578,0.0638777731955299,0.10192004552998,0.0756583607472415,0.0770200255703619
"774",0,1694,8,"hat","photodraw_e21550689187843",1,0.151999773902766,0.0755422370359631,0.0670483696531235,0.0807203324529836,0.0876120875680472,0.0654953534434894,0.0844012267349263,0.120664926029634,0.151999773902766,0.0564797824535675,0.066378410533198,0.0780169067824664,0.065640593409835
"775",0,1695,8,"hat","photodraw_e21550696453174",0,0.0978346156243349,0.0745812474729073,0.139085730343138,0.100149351731771,0.0710329737784548,0.0925526060033107,0.0598204147722348,0.0685149201922077,0.0978346156243349,0.067446551413817,0.0710352186946094,0.0755050474270237,0.08244132254619
"776",0,1696,7,"hat","photodraw_e21548441283760",1,0.158345733771158,0.105132444560756,0.0637449667050389,0.0760659778325657,0.0921755420914875,0.068499183096509,0.0750907262737211,0.0654552786920469,0.158345733771158,0.0821218696445187,0.0809797531366168,0.0474494391529476,0.0849390850426337
"777",0,1697,7,"hat","IPAD3_THU7F11",1,0.151758454825368,0.0659455516483719,0.0589448636648357,0.0738961363058175,0.102179750421886,0.0674412110353945,0.076131669670685,0.0848500634352449,0.151758454825368,0.0607232736811467,0.0887731994926241,0.0693720127303833,0.0999838130882424
"778",0,1698,6,"hat","photodraw_e21547834597252",0,0.097865616369983,0.0957913518377785,0.0615999906582074,0.0645747645420551,0.0775413604960552,0.0614650883509461,0.138613539200563,0.0717102161057443,0.097865616369983,0.122537868623031,0.0647908164418055,0.061031654534857,0.0824777328389735
"779",0,1699,6,"hat","IPAD1_THU7M44",1,0.158096647228078,0.058383159810367,0.0625220625143951,0.0737907700968356,0.0867737474761902,0.0769282224421546,0.0521888895803045,0.112693616546118,0.158096647228078,0.0722117167202345,0.0870780409803319,0.086185121417982,0.0731480051870078
"780",0,17,6,"airplane","photodraw_e21547240775263",1,0.125553870836764,0.125553870836764,0.0682898461075564,0.0890910503548979,0.0618776150140919,0.0906145931437799,0.0826554328756557,0.0895783926637405,0.0940786825938206,0.0792258637033909,0.0803362950855465,0.0741435673258059,0.0645547902949498
"781",0,170,9,"airplane","IPAD1_THU9M2",1,0.178440533233328,0.178440533233328,0.0842974565634499,0.075625097674342,0.0685294675396221,0.0738557699576305,0.09109779356773,0.0620120029164338,0.0811764681044153,0.0824593387755478,0.0742783383576361,0.063787618726501,0.0644401145833634
"782",0,1700,4,"hat","IPAD_THU5F6",0,0.113722585976466,0.0679086266202225,0.073993888231975,0.0841011481248885,0.0981572580515171,0.0829784602348186,0.0544244957653601,0.0790264644171659,0.113722585976466,0.0696133982828759,0.115398021717506,0.052312575401198,0.108363077176006
"783",0,1701,9,"hat","IPAD1_THU9M2",1,0.154119258374079,0.0666925827821439,0.106214803302164,0.0637608675426372,0.0797247226250616,0.0736521083900546,0.0480274168882639,0.125507710931697,0.154119258374079,0.0719284415293295,0.0676087719241955,0.0701949515906213,0.0725683641197524
"784",0,1702,9,"hat","IPAD3_THU9M22",0,0.115407568406091,0.0845049262372749,0.0303667593505813,0.087726869015862,0.130572678169417,0.0739978633307615,0.0739006308774827,0.0730264833981848,0.115407568406091,0.0388236579610016,0.0865202963330267,0.085504479710822,0.119647787209494
"785",0,1703,9,"hat","IPAD1_THU9M12",1,0.145024709947288,0.0478966500664822,0.062270946065255,0.0682178216177035,0.111919053457496,0.0699957614130854,0.0545796208671587,0.137695446918659,0.145024709947288,0.0812286908198963,0.0679002509823596,0.0819413651497844,0.0713296826948319
"786",0,1704,7,"hat","photodraw_e21548096758313",1,0.113833325650146,0.0948549457792015,0.0723084687170667,0.0893822293620499,0.108520204386378,0.0824031548432081,0.074030445526891,0.0594709549050297,0.113833325650146,0.0679116806203786,0.0857795986414503,0.0879417926441311,0.0635631989240686
"787",0,1705,6,"hat","photodraw_e21542224218088",0,0.146696421233987,0.06444570797517,0.0812212602158252,0.0579116069447162,0.0898204186188413,0.066670758311863,0.0880511045100042,0.155081772186892,0.146696421233987,0.0540411373922132,0.0669660523800045,0.053983452950514,0.0751103072799697
"788",0,1706,5,"hat","photodraw_e21543430495947",0,0.0764781135041274,0.116879346635232,0.0680030716339491,0.103052783310623,0.0579318085165446,0.0754726405495548,0.06596299158833,0.101427254762894,0.0764781135041274,0.046476682098194,0.075318143656279,0.0788423903071706,0.134154773437102
"789",0,1707,9,"hat","photodraw_e21550773711411",1,0.1348171222426,0.110444416444572,0.103352296153094,0.0725927418710988,0.108628171457492,0.0772214905630645,0.0471817548989027,0.0737978013317316,0.1348171222426,0.0887518017073303,0.0824417547662398,0.0402126765345874,0.0605579720292864
"790",0,1708,8,"hat","photodraw_e21548105648196",1,0.159739925511273,0.0834376917404211,0.0664785585265659,0.0815931688702254,0.0806596945739624,0.0708981314861268,0.0635340165503045,0.136704199817746,0.159739925511273,0.0408780036468845,0.0855509106706393,0.0576845706066342,0.0728411279992177
"791",0,1709,9,"hat","IPAD1_THU9F49",1,0.14220528048547,0.0927890701633931,0.0665648826199332,0.0763585028242173,0.134860657578508,0.0566445893160095,0.0551998195443126,0.0706837702904343,0.14220528048547,0.0569641921485763,0.0905494438080019,0.0645810461804634,0.0925987450406807
"792",0,171,4,"airplane","IPAD2_THU5M03",1,0.135239049552666,0.135239049552666,0.0746233364906577,0.0854792111310678,0.0586331952055843,0.0800726881506038,0.116339139669978,0.0974022922715004,0.0818016586203724,0.0695130786879231,0.0679495037713388,0.0643044849903904,0.0686423614579183
"793",0,1710,7,"hat","IPAD1_THU7F41",1,0.160190438965806,0.0901324802661656,0.0612465563260442,0.0585121173861424,0.100186002737588,0.0634036437123051,0.0581462677316843,0.0857116817997742,0.160190438965806,0.0720415629797777,0.0806905892339882,0.0852297072228741,0.0845089516378506
"794",0,1711,5,"hat","photodraw_e21544206692186",1,0.142183117186408,0.0779308827732182,0.0522460464040401,0.0702157884527057,0.0798299539959141,0.0561710231748238,0.139476723981614,0.106148675408894,0.142183117186408,0.0670159528379893,0.0667842900755415,0.0842132316141698,0.0577843140946819
"795",0,1712,7,"hat","photodraw_e21548958550335",1,0.156324560952472,0.08295276624031,0.0780457958729689,0.0690651691576283,0.0951334062845798,0.0564677615653171,0.0563732709142463,0.107190381700095,0.156324560952472,0.0577350685827724,0.0624215968997045,0.0862232968841381,0.0920669249457672
"796",0,1713,7,"hat","photodraw_e21547844653939",1,0.168201810210014,0.106093642744834,0.0635945871654013,0.0698973713690554,0.110906305293892,0.0657023166215434,0.0715460957833961,0.0749372827008666,0.168201810210014,0.0619678469290658,0.0669919075758926,0.0655431102534515,0.0746177233525881
"797",0,1714,6,"hat","photodraw_e21547240775263",1,0.138290613374862,0.07543754611638,0.0548354486273439,0.0562525918237729,0.0944247188948643,0.067659926414755,0.0672734836289901,0.110421004231491,0.138290613374862,0.053509668530188,0.0702655361480291,0.105843567816706,0.105785894392617
"798",0,1715,9,"hat","IPAD3_THU9M15",1,0.123445496387321,0.0988441859110754,0.0701461180063608,0.0827966535158968,0.079873507195143,0.0692805087347436,0.0606524114858859,0.10298723656752,0.123445496387321,0.0743813408087973,0.0750557854352194,0.091685724102882,0.0708510318491544
"799",0,1716,7,"hat","IPAD1_THU8M16",1,0.166001928461591,0.104761962293705,0.0250344798342701,0.0726980073703833,0.131941557773995,0.0742540984416732,0.0507061955481313,0.0729639003564382,0.166001928461591,0.075253582599425,0.0625708153803074,0.0814310303853459,0.0823824415547343
"800",0,1717,8,"hat","IPAD2_THU8F24",1,0.13260877099102,0.0875063950293019,0.0433061807021691,0.0833898103170097,0.104724237176717,0.0829580309353425,0.0554331743097301,0.100220414868446,0.13260877099102,0.0576612866750184,0.0722651376692284,0.0794493068184815,0.100477254507535
"801",0,1718,5,"hat","photodraw_e21544647022478",1,0.14740088499178,0.0536529406719956,0.0615294382306443,0.06464797852273,0.108434127162291,0.0765819161961571,0.078720221345058,0.0551618767294261,0.14740088499178,0.0626843442030627,0.086119461985171,0.081035772288574,0.12403103767311
"802",0,1719,5,"hat","IPAD5_THU5F2",0,0.128917491126513,0.0606330519544454,0.0495117949401531,0.0969424085039347,0.112430219893523,0.0655156074607696,0.0643128643400047,0.0701857579148214,0.128917491126513,0.141698988880984,0.0756741362404233,0.075552625640391,0.0586250531040367
"803",0,172,6,"airplane","photodraw_e21547836732785",0,0.0689095018190747,0.0689095018190747,0.0672334681596657,0.099613225859269,0.0727837351047659,0.0881437028422167,0.0912784679879184,0.140307926688284,0.085541938235675,0.0685973799189083,0.0885686317374634,0.0647359053548333,0.0642861162919252
"804",0,1720,7,"hat","photodraw_e21544820627246",1,0.152355362964082,0.0699694418190402,0.0761864407678603,0.0715798966939885,0.0614929990230654,0.083187785677669,0.0552128160525264,0.138275559019759,0.152355362964082,0.0532970014251262,0.0710780354869055,0.068249623358451,0.099115037711527
"805",0,1721,6,"hat","photodraw_e21547238095569",1,0.156782366197209,0.0911235738719804,0.0475621132834301,0.0874537009629613,0.115231719542728,0.0674747184831704,0.0767092285225521,0.0853083203333298,0.156782366197209,0.0602520895777974,0.0523961985524379,0.070901495130004,0.0888044755423999
"806",0,1722,4,"hat","photodraw_e21547246292717",0,0.0836008157500383,0.0707233440164463,0.0659331616879195,0.132846719941068,0.0740667183840539,0.110452378542076,0.0570152966548309,0.0799990182437767,0.0836008157500383,0.0860722053803444,0.0771412599184778,0.0965575110810035,0.0655915703999641
"807",0,1723,8,"hat","IPAD4_THU8F13",1,0.148804885862302,0.0921407505189916,0.0290025382048402,0.0785327701151223,0.11264511642208,0.0712306823999481,0.0259949927220593,0.072772297271404,0.148804885862302,0.114965970593459,0.092695076968389,0.0856453597732676,0.0755695591481374
"808",0,1724,5,"hat","photodraw_e21545243809095",0,0.0979748378505259,0.0906338810951965,0.0572211396534135,0.0927597559397361,0.0873005599338536,0.0746299160469924,0.111772060368586,0.0987892372346472,0.0979748378505259,0.077844059496838,0.0747716339847987,0.0684505861592143,0.0678523322361977
"809",0,1725,6,"hat","IPAD3_THU6F21",1,0.177250383696855,0.0733345475531094,0.0607430527999639,0.0750239295567604,0.111614516079374,0.0651872331177794,0.0559659486901542,0.0967902859163955,0.177250383696855,0.0672961685609188,0.0798671690416878,0.0717011281894809,0.0652256367975212
"810",0,1726,4,"hat","IPAD2_THU4F09",1,0.168601419580797,0.0773842951486117,0.0349609537106649,0.0660883261062535,0.11322912983416,0.0696850460819505,0.0607368095661389,0.148922486419142,0.168601419580797,0.0548815594286665,0.0954041505764812,0.0576035368432918,0.0525022867038415
"811",0,1727,4,"hat","IPAD1_THU4M5",0,0.0699714485373631,0.0853504767136491,0.0794916883570059,0.0916465673864227,0.0867037522312757,0.0933034512114843,0.0754596456703912,0.0726067405011561,0.0699714485373631,0.0786561059270703,0.100436768638157,0.0682205177607988,0.0981528370652262
"812",0,1728,6,"hat","photodraw_e21547237271293",1,0.166238083995459,0.123205464453706,0.0573297302081426,0.078428323408333,0.0792706421612519,0.0640987518443766,0.0536967658941468,0.119852741233236,0.166238083995459,0.0345313614916856,0.0586193917858717,0.0654751623587302,0.0992535811650598
"813",0,1729,4,"hat","IPAD1_THU4M9",0,0.0824426443240729,0.0655105529721233,0.0780871110356258,0.101415796569125,0.0915196249741815,0.0622619849339274,0.0695877707431532,0.102243084166287,0.0824426443240729,0.0745537767639832,0.0713777567766184,0.110935485329951,0.090064411410952
"814",0,173,6,"airplane","IPAD4_THU6M1",0,0.0744405310617372,0.0744405310617372,0.0844146882096295,0.111661704877805,0.0735583670067461,0.0947062373086361,0.072312832172137,0.101522686883071,0.060089665201365,0.0520995295724219,0.0971423712586588,0.0985598924616143,0.0794914939861787
"815",0,1730,5,"hat","IPAD4_THU6F4",1,0.112591626227447,0.0916257362118512,0.0822188904519129,0.0853610771313701,0.0629253742402405,0.0800963631557267,0.0659015987294714,0.107027767839604,0.112591626227447,0.066641238252456,0.07573017844283,0.0614885883480272,0.108391560969063
"816",0,1731,8,"hat","IPAD1_THU8F34",1,0.16462241893854,0.0886118405873283,0.0628907257444222,0.0711019782528379,0.0901009202297285,0.0759076170892504,0.0601899633599671,0.102629837920946,0.16462241893854,0.0583310445551762,0.0771564080850911,0.0670977496000266,0.0813594956366856
"817",0,1732,4,"hat","photodraw_e21547849860466",1,0.130627613191147,0.0873157436149343,0.0526635710798468,0.0866380593660906,0.0757776259622677,0.0961919553888305,0.0792720885161379,0.116342139935289,0.130627613191147,0.0494222973663454,0.0792724120213021,0.0538730227827071,0.0926034707751013
"818",0,1733,5,"hat","photodraw_e21542053241209",0,0.117401945778022,0.0688314010572816,0.0656829769651861,0.0675900359443751,0.0636964583589101,0.0802896510032376,0.0690671294279479,0.102283180517637,0.117401945778022,0.0628671180599206,0.103606511705809,0.0754297150862458,0.123253876095428
"819",0,1734,7,"hat","IPAD2_THU7M18",0,0.0900682072618974,0.0912928892688641,0.0694238021228702,0.0887602607351184,0.0789614435132439,0.0921923882300218,0.0667171145221579,0.0831088213888312,0.0900682072618974,0.0733518901010739,0.100077149391131,0.0761341395943391,0.0899118938704509
"820",0,1735,5,"hat","photodraw_e21542057631101",0,0.115230333267931,0.0517268185115179,0.0602941508187328,0.0933033746700197,0.107890736336171,0.0927709167033202,0.0704494255473676,0.0961869441175114,0.115230333267931,0.0479399567906879,0.0608875803756932,0.0810006733651699,0.122319089495878
"821",0,1736,4,"hat","IPAD4_THU4M7",0,0.12394171892706,0.0558153178936501,0.0667742786869765,0.0870991870428871,0.081682323774957,0.0803382195741952,0.0699758677770776,0.130058741768784,0.12394171892706,0.0461737684494595,0.0724321545168864,0.0689691436006552,0.116739277987411
"822",0,1737,9,"hat","photodraw_e21555523952200",0,0.118660453885465,0.0621077446749898,0.137294274472523,0.0579877496339746,0.0678046120867969,0.0709070782315064,0.0890503746167487,0.104443459258629,0.118660453885465,0.0902130024052798,0.0580155659625225,0.0650680566637595,0.078447628107804
"823",0,1738,8,"hat","IPAD4_THU8F11",1,0.115446141234808,0.0852407785503758,0.0944382670455226,0.0714871834985009,0.113939395475166,0.0746750640521913,0.0543719682286989,0.0979673832463439,0.115446141234808,0.0592652568030041,0.0728566151502141,0.0733310322720783,0.0869809144430954
"824",0,1739,5,"hat","IPAD4_THU5F2",1,0.133539141722054,0.096161143123887,0.054825706044606,0.0878558553233617,0.0677410691513467,0.0619621283241866,0.0459968234471298,0.100872480903367,0.133539141722054,0.11760166264334,0.0690416532393757,0.0838589003657116,0.0805434357116346
"825",0,174,4,"airplane","photodraw_e21547246292717",0,0.0728807832229105,0.0728807832229105,0.0915234622188862,0.147845914895172,0.0594825751313632,0.0976706395243455,0.0776930394256109,0.0638306605339079,0.0698758586752173,0.0656948379730177,0.0784829343116414,0.0998038788001781,0.075215415287749
"826",0,1740,9,"hat","IPAD3_THU9F18",1,0.119929496064292,0.0721625151699739,0.0565643662590394,0.0800018431698131,0.0735593127093186,0.0723728514773285,0.0577744688982616,0.0830314653165259,0.119929496064292,0.092541814222698,0.0828064667553996,0.0935729633236124,0.115682436633737
"827",0,1741,5,"hat","photodraw_e21542049031572",1,0.151841199755378,0.0667151167098885,0.0497137313099286,0.0645968341772446,0.0823850533398667,0.0665896444544232,0.070461612887534,0.122273926351057,0.151841199755378,0.0566014168691755,0.0810351038747599,0.084728554236017,0.103057806034727
"828",0,1742,5,"hat","photodraw_e21541195324779",1,0.156537574209808,0.0850729817909543,0.0435205617558757,0.0693328718120507,0.102369703561922,0.0694118314394271,0.0675337298906866,0.122201036441665,0.156537574209808,0.0732076704050235,0.0846616959139855,0.065268072496589,0.0608822702820119
"829",0,1743,4,"hat","IPAD2_THU5M03",1,0.143260855539193,0.079191208709388,0.0639514568546263,0.0710069042741129,0.0922186354602972,0.0565901550402378,0.0739446646099817,0.114817912594619,0.143260855539193,0.0465098022249998,0.0533444346962636,0.0795814735113882,0.125582496484893
"830",0,1744,9,"hat","photodraw_e21553637857619",1,0.172431823752898,0.105210312520662,0.052096373947785,0.0770962832245622,0.0894637420983004,0.0645088878376695,0.0662901093864158,0.0771390084653466,0.172431823752898,0.0577294894778514,0.0673439236752525,0.0753770988536124,0.0953129467596453
"831",0,1745,4,"hat","IPAD2_THU4M04",0,0.0576081003531924,0.0969324217995846,0.112379108221235,0.0844365794252786,0.0705774936306106,0.0911274622822413,0.130343989579661,0.080089508645353,0.0576081003531924,0.0587744837340471,0.0706567772029287,0.0812017545582069,0.0658723205676605
"832",0,1746,4,"hat","IPAD1_THU4F6",1,0.144711538256595,0.0726218282455088,0.0725469950189485,0.0684148803968485,0.0566668603196575,0.0701019025191437,0.0730637624737556,0.100309057949064,0.144711538256595,0.0625285315481641,0.0790736184036124,0.1096762401576,0.0902847847111026
"833",0,1747,9,"hat","IPAD1_THU9M47",1,0.14609966326766,0.114578011245958,0.0896372795653482,0.0661997655013656,0.0709527836235537,0.0659063260926156,0.0697508833159007,0.0946672161387005,0.14609966326766,0.0677593553609348,0.0645596502972937,0.0469214193418505,0.102967646248819
"834",0,1748,4,"hat","photodraw_e21541799408496",0,0.101870160380148,0.0708592582856931,0.0614180907166052,0.0744187516230243,0.140878982102721,0.0785855312404454,0.0665950748623806,0.0756466160630597,0.101870160380148,0.0626687846135784,0.0788383853570358,0.0729597714696848,0.115260593285624
"835",0,1749,5,"hat","photodraw_e21544821083289",1,0.137861011804191,0.123175446820628,0.0923749709598294,0.060735772540863,0.0635876288802869,0.0679192444290175,0.106319846324556,0.0890342633620644,0.137861011804191,0.0447301049581573,0.0732368293900964,0.0608576389156066,0.0801672416147027
"836",0,175,5,"airplane","IPAD4_THU5F6",1,0.127955360657993,0.127955360657993,0.0678151168680757,0.076550510659594,0.0726544225674689,0.0861124144918188,0.108227651891889,0.0655152209770842,0.0840798991839748,0.0810560332696421,0.0601870282276125,0.0680432508643169,0.101803090340531
"837",0,1750,7,"hat","IPAD1_THU7M18",1,0.142127149879421,0.0815592782527965,0.0665664581339412,0.0670567848861935,0.0729875627218833,0.0609875340898416,0.0627006937143476,0.12669255432712,0.142127149879421,0.112742076310654,0.0623780790382502,0.073954779929133,0.0702470487164188
"838",0,1751,5,"hat","photodraw_e21547066393058",1,0.142850413059618,0.0772944484465299,0.0719983976437033,0.0853430768585535,0.0541051063966574,0.0879093325520962,0.0935755879390736,0.051222532055354,0.142850413059618,0.0751151193333649,0.0804512312396443,0.0866566904239528,0.0934780640514527
"839",0,1752,4,"hat","IPAD5_THU4M5",0,0.139233459694843,0.0686228662335292,0.0399423320099869,0.0832206808365054,0.0974619764240303,0.0711199772442739,0.0502488333472849,0.151210516584566,0.139233459694843,0.07126253990239,0.0701892957791246,0.0749149767393147,0.0825725452041514
"840",0,1753,6,"hat","IPAD4_THU6M1",1,0.149176655349878,0.135573662456867,0.0591429737353731,0.0814050122235927,0.0507354789771689,0.0773987240425776,0.0601968515341722,0.0646303511169496,0.149176655349878,0.0911438899543752,0.0682382853456726,0.0718818068466806,0.0904763084166925
"841",0,1754,4,"hat","photodraw_e21547663022993",1,0.126508055937217,0.0873040908137393,0.0605406565018714,0.0922267140875463,0.0688915273972785,0.0932665872654993,0.0587667248260537,0.0918225190598478,0.126508055937217,0.0764574909831191,0.0819086504376926,0.0838371793389909,0.0784698033511444
"842",0,1755,9,"hat","photodraw_e21555102208611",0,0.09405686352654,0.0939880887305901,0.0838130567523064,0.080948871924367,0.063669047451048,0.0745572564998589,0.120666771691339,0.0815723112075862,0.09405686352654,0.100411649494252,0.0776495035017072,0.0492678020817365,0.0793987771386681
"843",0,1756,5,"hat","photodraw_e21542061442525",1,0.150497386600873,0.0829074252967989,0.0778180154817541,0.0686436072972725,0.0632068198059871,0.0758493246593227,0.0513793539709853,0.112688657949465,0.150497386600873,0.0638194820936262,0.068686332220038,0.0905214100052756,0.0939821846186021
"844",0,1757,5,"hat","IPAD3_THU5F4",1,0.128074375496937,0.102148369813401,0.0739080458713279,0.0950082819921624,0.0726659536190995,0.0874458614651964,0.035874230008301,0.0950743848335952,0.128074375496937,0.0775613801255521,0.0992157673639572,0.064647412209226,0.0683759372012444
"845",0,1758,4,"hat","photodraw_e21547242197593",1,0.142854899214038,0.055987477870456,0.0509203151044063,0.0791900132752865,0.114717578232106,0.0637154382577778,0.0714281048452436,0.130366619414206,0.142854899214038,0.0606479911807288,0.0691405297037621,0.0848960790936016,0.0761349538083871
"846",0,1759,5,"hat","photodraw_e21542047659207",0,0.0617846584424815,0.0930269045516434,0.099957457941225,0.0813586802641924,0.0824824212268056,0.0770094623016428,0.0854979306971641,0.150158603958905,0.0617846584424815,0.0668492035513783,0.0703909034400527,0.0590429648369438,0.0724408087875655
